::::::
-0,15;0,1;0,3;0,02;-0,01;Да:1566,86656078397:0,08904337250679:10,9301181776516:14,2861109327102:864531,6245867:0,17014330380177
-0,15;0,1;0,3;0,02;-0,01;Нет:1566,86656078397:0,08904337250679:11,52316453549:15,506462535111:759812,911367456:0,160285930760916
-0,15;0,1;0,3;0,02;0;Да:1566,86656078397:0,08904337250679:11,1525244022675:14,8183531120227:764108,373976428:0,163355350223014
-0,15;0,1;0,3;0,02;0;Нет:1566,86656078397:0,08904337250679:11,8143165451785:16,1994861373865:659378,439706973:0,153190390699644
-0,15;0,1;0,3;0,02;0,01;Да:1566,86656078397:0,08904337250679:11,4141077434576:15,4982667529671:646905,966899004:0,155158271697786
-0,15;0,1;0,3;0,02;0,01;Нет:1566,86656078397:0,08904337250679:12,1602366396186:17,1074279320424:542164,72639865:0,14454864437322
-0,15;0,1;0,3;0,02;0,02;Да:1566,86656078397:0,08904337250679:11,7357132289595:16,412935964558:509718,801304253:0,144921720240739
-0,15;0,1;0,3;0,02;0,02;Нет:1566,86656078397:0,08904337250679:12,5855857548293:18,3869168308866:404976,112244411:0,133630748554325
-0,15;0,1;0,3;0,02;0,03;Да:1566,86656078397:0,08904337250679:12,1367023152981:17,7682017902132:348717,745497261:0,131459875487858
-0,15;0,1;0,3;0,02;0,03;Нет:1566,86656078397:0,08904337250679:13,1462756549231:20,4446924183363:243966,788208434:0,119002681405485
-0,15;0,1;0,3;0,02;0,04;Да:1566,86656078397:0,08904337250679:12,6592565359276:20,2672593960641:159294,349084108:0,111993374027214
-0,15;0,1;0,3;0,02;0,04;Нет:1566,86656078397:0,08904337250679:13,9264767774771:25,3734839374525:54512,1598441292:0,097078810621959
-0,15;0,1;0,3;0,03;-0,04;Да:1566,86656078397:0,08904337250679:10,0524768501197:12,4116783396648:1412646,50102998:0,20107193911738
-0,15;0,1;0,3;0,03;-0,04;Нет:1566,86656078397:0,08904337250679:10,4373447338971:13,147090634158:1307963,9380994:0,192419216004457
-0,15;0,1;0,3;0,03;-0,03;Да:1566,86656078397:0,08904337250679:10,174126138799:12,6509846032604:1348283,80296839:0,197190569057756
-0,15;0,1;0,3;0,03;-0,03;Нет:1566,86656078397:0,08904337250679:10,587880371275:13,4356417377279:1243601,24003781:0,188456631876649
-0,15;0,1;0,3;0,03;-0,02;Да:1566,86656078397:0,08904337250679:10,3116643965204:12,9256335871248:1273874,8797702:0,192802691566938
-0,15;0,1;0,3;0,03;-0,02;Нет:1566,86656078397:0,08904337250679:10,7599858118482:13,7708015977995:1169188,33409829:0,183960014859335
-0,15;0,1;0,3;0,03;-0,01;Да:1566,86656078397:0,08904337250679:10,4686634239198:13,2459336748577:1187568,44361347:0,187788551085701
-0,15;0,1;0,3;0,03;-0,01;Нет:1566,86656078397:0,08904337250679:10,9589334029596:14,1651888121365:1082870,76207203:0,178798772720268
-0,15;0,1;0,3;0,03;0;Да:1566,86656078397:0,08904337250679:10,6498746383299:13,6255200013048:1087145,1930032:0,181981400978238
-0,15;0,1;0,3;0,03;0;Нет:1566,86656078397:0,08904337250679:11,1760465104742:14,6383160738391:982436,290411548:0,172792950674067
-0,15;0,1;0,3;0,03;0,01;Да:1566,86656078397:0,08904337250679:10,8617586128634:14,0851437599489:969942,785925775:0,175138809615386
-0,15;0,1;0,3;0,03;0,01;Нет:1566,86656078397:0,08904337250679:11,4319383948139:15,2225963321971:865222,577103224:0,16567467355278
-0,15;0,1;0,3;0,03;0,02;Да:1566,86656078397:0,08904337250679:11,1057186488973:14,6628044020831:832765,563183123:0,166887426797394
-0,15;0,1;0,3;0,03;0,02;Нет:1566,86656078397:0,08904337250679:11,745285189649:15,971434350423:728033,962948986:0,157025352555285
-0,15;0,1;0,3;0,03;0,03;Да:1566,86656078397:0,08904337250679:11,3925275764573:15,4210895897381:671775,596201836:0,156603916189497
-0,15;0,1;0,3;0,03;0,03;Нет:1566,86656078397:0,08904337250679:12,1294614423249:16,9903863822086:567032,907141994:0,146131730008039
-0,15;0,1;0,3;0,03;0,04;Да:1566,86656078397:0,08904337250679:11,7542267024541:16,4987593369574:482352,199788683:0,143110669058072
-0,15;0,1;0,3;0,03;0,04;Нет:1566,86656078397:0,08904337250679:12,6127750417318:18,5329585904956:377609,510728841:0,131605661567703
-0,15;0,1;0,3;0,037;-0,04;Да:1566,86656078397:0,08904337250679:9,82038301393268:11,9583944758092:1672097,53753395:0,211992469949289
-0,15;0,1;0,3;0,037;-0,04;Нет:1566,86656078397:0,08904337250679:10,1679392390139:12,5883446457463:1567414,97460337:0,203767051731358
-0,15;0,1;0,3;0,037;-0,03;Да:1566,86656078397:0,08904337250679:9,93662487517547:12,1621358034173:1607734,83947237:0,208381190754861
-0,15;0,1;0,3;0,037;-0,03;Нет:1566,86656078397:0,08904337250679:10,2964780003572:12,8318449951928:1503052,27654179:0,20009414482065
-0,15;0,1;0,3;0,037;-0,02;Да:1566,86656078397:0,08904337250679:10,0609141392925:12,3934964435095:1533325,91627418:0,204326741214873
-0,15;0,1;0,3;0,037;-0,02;Нет:1566,86656078397:0,08904337250679:10,4421798982531:13,1096983513178:1428643,3533436:0,1959582512706
-0,15;0,1;0,3;0,037;-0,01;Да:1566,86656078397:0,08904337250679:10,1951892073396:12,6594964916236:1447019,48011744:0,199732188818227
-0,15;0,1;0,3;0,037;-0,01;Нет:1566,86656078397:0,08904337250679:10,6089721510216:13,4298969850498:1342336,61181854:0,191255295413512
-0,15;0,1;0,3;0,037;0;Да:1566,86656078397:0,08904337250679:10,3487425794441:12,9693574323186:1346596,22950717:0,194465919643067
-0,15;0,1;0,3;0,037;0;Нет:1566,86656078397:0,08904337250679:10,802101943567:13,8085362882168:1241902,14015805:0,185839843820121
-0,15;0,1;0,3;0,037;0,01;Да:1566,86656078397:0,08904337250679:10,5263868357262:13,3364010053793:1229393,82242975:0,188342674401998
-0,15;0,1;0,3;0,037;0,01;Нет:1566,86656078397:0,08904337250679:11,026218829011:14,2622823009751:1124688,42684973:0,179513720990245
-0,15;0,1;0,3;0,037;0,02;Да:1566,86656078397:0,08904337250679:10,7347076596109:13,781950682462:1092216,5996871:0,181089227031204
-0,15;0,1;0,3;0,037;0,02;Нет:1566,86656078397:0,08904337250679:11,2739729333543:14,8226230033247:987499,812695491:0,171976043900246
-0,15;0,1;0,3;0,037;0,03;Да:1566,86656078397:0,08904337250679:10,9829614696126:14,3411649322043:931227,020472377:0,172276451402177
-0,15;0,1;0,3;0,037;0,03;Нет:1566,86656078397:0,08904337250679:11,5786362151151:15,541725427587:826498,7568885:0,162747204898634
-0,15;0,1;0,3;0,037;0,04;Да:1566,86656078397:0,08904337250679:11,2665849638525:15,0761646583328:741815,185832185:0,16116712884026
-0,15;0,1;0,3;0,037;0,04;Нет:1566,86656078397:0,08904337250679:11,9642110765605:16,5233961038836:637075,360475347:0,150985515385562
-0,15;0,1;0,4;-0,037;-0,04;Да:1566,86656078397:0,08904337250679:12,6939731119276:22,2793818708888:78747,8906456:0,10385768847692
-0,15;0,1;0,4;-0,037;-0,04;Нет:1566,86656078397:0,08904337250679:14,5603459954593:Нет:-26108,0885561489:0,083950995072675
-0,15;0,1;0,4;-0,037;-0,03;Да:1566,86656078397:0,08904337250679:13,2510418868568:27,6564273949931:14346,1957961976:0,091939688706804
-0,15;0,1;0,4;-0,037;-0,03;Нет:1566,86656078397:0,08904337250679:15,5925456286808:Нет:-90549,6158760525:0,069892855190175
-0,15;0,1;0,4;-0,037;-0,02;Да:1566,86656078397:0,08904337250679:14,0178650148483:Нет:-60384,0454047914:0,075428751191276
-0,15;0,1;0,4;-0,037;-0,02;Нет:1566,86656078397:0,08904337250679:17,276716461582:Нет:-166782,623652445:0,048460550931349
-0,15;0,1;0,4;-0,037;-0,01;Да:1566,86656078397:0,08904337250679:15,2291613865657:Нет:-154486,174818016:0,04450414545469
-0,15;0,1;0,4;-0,037;-0,01;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-269130,29944545:Нет
-0,15;0,1;0,4;-0,037;0;Да:1566,86656078397:0,08904337250679:Нет:Нет:-271260,978391055:Нет
-0,15;0,1;0,4;-0,037;0;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-391450,963585009:Нет
-0,15;0,1;0,4;-0,037;0,01;Да:1566,86656078397:0,08904337250679:Нет:Нет:-411818,152892991:Нет
-0,15;0,1;0,4;-0,037;0,01;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-536932,785696089:Нет
-0,15;0,1;0,4;-0,037;0,02;Да:1566,86656078397:0,08904337250679:Нет:Нет:-579002,049507132:Нет
-0,15;0,1;0,4;-0,037;0,02;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-707941,25682494:Нет
-0,15;0,1;0,4;-0,037;0,03;Да:1566,86656078397:0,08904337250679:Нет:Нет:-777329,659205342:Нет
-0,15;0,1;0,4;-0,037;0,03;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-908615,772847315:Нет
-0,15;0,1;0,4;-0,037;0,04;Да:1566,86656078397:0,08904337250679:Нет:Нет:-1013409,31083425:Нет
-0,15;0,1;0,4;-0,037;0,04;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-1144695,42447622:Нет
-0,15;0,1;0,4;-0,03;-0,04;Да:1566,86656078397:0,08904337250679:12,0658081156227:18,8350644106539:171015,094916262:0,118598600168202
-0,15;0,1;0,4;-0,03;-0,04;Нет:1566,86656078397:0,08904337250679:13,4981218892679:24,3099228695569:66195,852005249:0,100792447983622
-0,15;0,1;0,4;-0,03;-0,03;Да:1566,86656078397:0,08904337250679:12,4906195762612:20,9711090012342:106641,431346525:0,108546205192694
-0,15;0,1;0,4;-0,03;-0,03;Нет:1566,86656078397:0,08904337250679:14,2048447326512:29,7777658642711:1794,10137531677:0,089382384346305
-0,15;0,1;0,4;-0,03;-0,02;Да:1566,86656078397:0,08904337250679:13,0424149470178:25,4883851383388:32201,6368437199:0,095442816856768
-0,15;0,1;0,4;-0,03;-0,02;Нет:1566,86656078397:0,08904337250679:15,2060575774035:Нет:-72678,38836725:0,073945579134337
-0,15;0,1;0,4;-0,03;-0,01;Да:1566,86656078397:0,08904337250679:13,8110739517129:Нет:-54851,7923211198:0,076553249283965
-0,15;0,1;0,4;-0,03;-0,01;Нет:1566,86656078397:0,08904337250679:16,865937935717:Нет:-161362,082848438:0,04919825408371
-0,15;0,1;0,4;-0,03;0;Да:1566,86656078397:0,08904337250679:15,0453916684266:Нет:-165690,414197478:0,035454558645423
-0,15;0,1;0,4;-0,03;0;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-280057,482298813:Нет
-0,15;0,1;0,4;-0,03;0,01;Да:1566,86656078397:0,08904337250679:Нет:Нет:-302951,279141638:Нет
-0,15;0,1;0,4;-0,03;0,01;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-423007,918779297:Нет
-0,15;0,1;0,4;-0,03;0,02;Да:1566,86656078397:0,08904337250679:Нет:Нет:-468155,99888824:Нет
-0,15;0,1;0,4;-0,03;0,02;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-592891,136497057:Нет
-0,15;0,1;0,4;-0,03;0,03;Да:1566,86656078397:0,08904337250679:Нет:Нет:-664885,279368256:Нет
-0,15;0,1;0,4;-0,03;0,03;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-793565,652519432:Нет
-0,15;0,1;0,4;-0,03;0,04;Да:1566,86656078397:0,08904337250679:Нет:Нет:-898359,190506365:Нет
-0,15;0,1;0,4;-0,03;0,04;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-1029645,30414834:Нет
-0,15;0,1;0,4;-0,02;-0,04;Да:1566,86656078397:0,08904337250679:11,3450679495115:16,1126025321761:320251,788341516:0,138357066226369
-0,15;0,1;0,4;-0,02;-0,04;Нет:1566,86656078397:0,08904337250679:12,382568183099:19,0168625027064:215485,723709351:0,1227946607374
-0,15;0,1;0,4;-0,02;-0,03;Да:1566,86656078397:0,08904337250679:11,6549330495775:17,1402063501749:255878,124771779:0,130150585771295
-0,15;0,1;0,4;-0,02;-0,03;Нет:1566,86656078397:0,08904337250679:12,8479047479345:20,8084506876072:151083,973079419:0,113805770829414
-0,15;0,1;0,4;-0,02;-0,02;Да:1566,86656078397:0,08904337250679:12,0364999072485:18,6523113045398:181458,150884753:0,119988487925865
-0,15;0,1;0,4;-0,02;-0,02;Нет:1566,86656078397:0,08904337250679:13,4422872998658:23,8113800337266:76635,4735655433:0,102446219358805
-0,15;0,1;0,4;-0,02;-0,01;Да:1566,86656078397:0,08904337250679:12,5198086830897:21,3016134157725:95140,5788584959:0,106759165753526
-0,15;0,1;0,4;-0,02;-0,01;Нет:1566,86656078397:0,08904337250679:14,2631343334888:Нет:-9711,06622204453:0,087170044783606
-0,15;0,1;0,4;-0,02;0;Да:1566,86656078397:0,08904337250679:13,1782724309363:Нет:-5385,05579058903:0,087888421713724
-0,15;0,1;0,4;-0,02;0;Нет:1566,86656078397:0,08904337250679:15,5361563466722:Нет:-110556,743894222:0,063825091094148
-0,15;0,1;0,4;-0,02;0,01;Да:1566,86656078397:0,08904337250679:14,1846957750738:Нет:-132386,422392556:0,048625048087925
-0,15;0,1;0,4;-0,02;0,01;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-243501,032519932:Нет
-0,15;0,1;0,4;-0,02;0,02;Да:1566,86656078397:0,08904337250679:Нет:Нет:-292068,408490693:Нет
-0,15;0,1;0,4;-0,02;0,02;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-409931,113637578:Нет
-0,15;0,1;0,4;-0,02;0,03;Да:1566,86656078397:0,08904337250679:Нет:Нет:-485503,335638227:Нет
-0,15;0,1;0,4;-0,02;0,03;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-607762,09045877:Нет
-0,15;0,1;0,4;-0,02;0,04;Да:1566,86656078397:0,08904337250679:Нет:Нет:-716746,201290366:Нет
-0,15;0,1;0,4;-0,02;0,04;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-843566,286892592:Нет
-0,15;0,1;0,4;-0,01;-0,04;Да:1566,86656078397:0,08904337250679:10,7709271768021:14,4289685945633:493377,624188825:0,157007292949738
-0,15;0,1;0,4;-0,01;-0,04;Нет:1566,86656078397:0,08904337250679:11,5530291397893:16,302850590091:388634,935128983:0,143127232646857
-0,15;0,1;0,4;-0,01;-0,03;Да:1566,86656078397:0,08904337250679:11,0111919320397:15,0500985181794:429003,960619088:0,150086952221867
-0,15;0,1;0,4;-0,01;-0,03;Нет:1566,86656078397:0,08904337250679:11,8873880403511:17,2432421421263:324261,271559247:0,135728841324332
-0,15;0,1;0,4;-0,01;-0,02;Да:1566,86656078397:0,08904337250679:11,2884354418959:15,8689603038074:354583,986732062:0,141796933495649
-0,15;0,1;0,4;-0,01;-0,02;Нет:1566,86656078397:0,08904337250679:12,2887734295896:18,5431864054522:249815,314783262:0,12674471967127
-0,15;0,1;0,4;-0,01;-0,01;Да:1566,86656078397:0,08904337250679:11,6294629599322:17,009700995683:268266,414705805:0,131542749896877
-0,15;0,1;0,4;-0,01;-0,01;Нет:1566,86656078397:0,08904337250679:12,8023180733465:20,5330785787139:163468,774995674:0,115430816169422
-0,15;0,1;0,4;-0,01;0;Да:1566,86656078397:0,08904337250679:12,0605931437287:18,8330991416693:167831,943045322:0,118212067421103
-0,15;0,1;0,4;-0,01;0;Нет:1566,86656078397:0,08904337250679:13,4870922706131:24,3872095527117:63004,8898715508:0,100299339395564
-0,15;0,1;0,4;-0,01;0,01;Да:1566,86656078397:0,08904337250679:12,6311294516152:22,9355116950777:50617,3488117297:0,099254662132472
-0,15;0,1;0,4;-0,01;0,01;Нет:1566,86656078397:0,08904337250679:14,5015230299602:Нет:-54238,6861705489:0,077548606140182
-0,15;0,1;0,4;-0,01;0,02;Да:1566,86656078397:0,08904337250679:13,4706095554033:Нет:-95481,8602726429:0,061535410870081
-0,15;0,1;0,4;-0,01;0,02;Нет:1566,86656078397:0,08904337250679:16,3988847628671:Нет:-204290,990635421:0,011897674965639
-0,15;0,1;0,4;-0,01;0,03;Да:1566,86656078397:0,08904337250679:Нет:Нет:-281824,233456743:Нет
-0,15;0,1;0,4;-0,01;0,03;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-397375,867960652:Нет
-0,15;0,1;0,4;-0,01;0,04;Да:1566,86656078397:0,08904337250679:Нет:Нет:-508991,3356417:Нет
-0,15;0,1;0,4;-0,01;0,04;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-629699,10209803:Нет
-0,15;0,1;0,4;0;-0,04;Да:1566,86656078397:0,08904337250679:10,2955836313359:13,241376241955:694831,269851028:0,174839088167891
-0,15;0,1;0,4;0;-0,04;Нет:1566,86656078397:0,08904337250679:10,9102868800303:14,5677652487831:590104,10450943:0,1622846529401
-0,15;0,1;0,4;0;-0,03;Да:1566,86656078397:0,08904337250679:10,4827401887367:13,6699236067909:630468,571789441:0,168870773359838
-0,15;0,1;0,4;0;-0,03;Нет:1566,86656078397:0,08904337250679:11,1571799956819:15,1598572789749:525730,440939693:0,156003544554225
-0,15;0,1;0,4;0;-0,02;Да:1566,86656078397:0,08904337250679:10,7015537345551:14,195299094866:556053,156112509:0,16188351016467
-0,15;0,1;0,4;0;-0,02;Нет:1566,86656078397:0,08904337250679:11,4483886156094:15,9111074641036:451310,467052667:0,148589398462863
-0,15;0,1;0,4;0;-0,01;Да:1566,86656078397:0,08904337250679:10,9614524099014:14,8670179047558:469735,584086252:0,153520188965472
-0,15;0,1;0,4;0;-0,01;Нет:1566,86656078397:0,08904337250679:11,8076720264598:16,9128176212907:364992,783588831:0,139615381917918
-0,15;0,1;0,4;0;0;Да:1566,86656078397:0,08904337250679:11,2667315177521:15,7774991711927:369301,112425769:0,143188795689055
-0,15;0,1;0,4;0;0;Нет:1566,86656078397:0,08904337250679:12,2522262040359:18,3639686631204:264528,898464708:0,128342792903025
-0,15;0,1;0,4;0;0,01;Да:1566,86656078397:0,08904337250679:11,6502886192223:17,1311432054928:252087,399117445:0,129780908245555
-0,15;0,1;0,4;0;0,01;Нет:1566,86656078397:0,08904337250679:12,8378991830684:20,816741074985:147285,322422608:0,113345154501841
-0,15;0,1;0,4;0;0,02;Да:1566,86656078397:0,08904337250679:12,1522009578568:19,657631806825:114898,784963207:0,110765709542005
-0,15;0,1;0,4;0;0,02;Нет:1566,86656078397:0,08904337250679:13,6672933505896:28,2449450540182:10066,3926966288:0,091023717688026
-0,15;0,1;0,4;0;0,03;Да:1566,86656078397:0,08904337250679:12,8623318638535:Нет:-54291,9521901622:0,074299639546321
-0,15;0,1;0,4;0;0,03;Нет:1566,86656078397:0,08904337250679:15,0688588661966:Нет:-161750,523557935:0,035743637128138
-0,15;0,1;0,4;0;0,04;Да:1566,86656078397:0,08904337250679:Нет:Нет:-272459,720284141:Нет
-0,15;0,1;0,4;0;0,04;Нет:1566,86656078397:0,08904337250679:Нет:Нет:-385841,805988668:Нет
-0,15;0,1;0,4;0,01;-0,04;Да:1566,86656078397:0,08904337250679:9,8986304187467:12,3462830024005:929966,31143585:0,192046763206381
-0,15;0,1;0,4;0,01;-0,04;Нет:1566,86656078397:0,08904337250679:10,381992531879:13,3350807877455:825259,871660895:0,180576024153997
-0,15;0,1;0,4;0,01;-0,03;Да:1566,86656078397:0,08904337250679:10,0531251792817:12,6600806589917:865603,613374263:0,186805938444998
-0,15;0,1;0,4;0,01;-0,03;Нет:1566,86656078397:0,08904337250679:10,5763724029552:13,7475124000172:760886,208091158:0,175124883411571
-0,15;0,1;0,4;0,01;-0,02;Да:1566,86656078397:0,08904337250679:10,2234516230765:13,0298486146254:791194,690176074:0,180779021824457
-0,15;0,1;0,4;0,01;-0,02;Нет:1566,86656078397:0,08904337250679:10,804129827618:14,246296646991:686466,234204132:0,168817954701097
-0,15;0,1;0,4;0,01;-0,01;Да:1566,86656078397:0,08904337250679:10,4221796657051:13,4847608203114:704888,254019342:0,173732414713524
-0,15;0,1;0,4;0,01;-0,01;Нет:1566,86656078397:0,08904337250679:11,0707987535685:14,866435700647:600148,662177875:0,161387458329453
-0,15;0,1;0,4;0,01;0;Да:1566,86656078397:0,08904337250679:10,6577256562439:14,0486464362889:604456,879577233:0,165305711889351
-0,15;0,1;0,4;0,01;0;Нет:1566,86656078397:0,08904337250679:11,3825941015966:15,6731486148595:499714,190517391:0,152415233079007
-0,15;0,1;0,4;0,01;0,01;Да:1566,86656078397:0,08904337250679:10,9422339513151:14,7970360805621:487243,16626891:0,154909650619967
-0,15;0,1;0,4;0,01;0,01;Нет:1566,86656078397:0,08904337250679:11,776517267451:16,7891895892444:382496,769379824:0,141188061715739
-0,15;0,1;0,4;0,01;0,02;Да:1566,86656078397:0,08904337250679:11,2844286605676:15,858597307623:350054,552114672:0,141444631013772
-0,15;0,1;0,4;0,01;0,02;Нет:1566,86656078397:0,08904337250679:12,2802623717333:18,5341240136523:245277,839653845:0,126314537307956
-0,15;0,1;0,4;0,01;0,03;Да:1566,86656078397:0,08904337250679:11,7283985016659:17,6347023057755:189053,49630768:0,122410587433508
-0,15;0,1;0,4;0,01;0,03;Нет:1566,86656078397:0,08904337250679:12,9789142918879:22,2321811200949:84246,0118693203:0,104388426487728
-0,15;0,1;0,4;0,01;0,04;Да:1566,86656078397:0,08904337250679:12,3411480600759:Нет:-8096,79872841265:0,086974061817704
-0,15;0,1;0,4;0,01;0,04;Нет:1566,86656078397:0,08904337250679:14,0715508717095:Нет:-114730,481890072:0,055065445833002
-0,15;0,1;0,4;0,02;-0,04;Да:1566,86656078397:0,08904337250679:9,54833499437215:11,6378655666621:1205201,34964115:0,208763009269604
-0,15;0,1;0,4;0,02;-0,04;Нет:1566,86656078397:0,08904337250679:9,95499265540863:12,4019650914753:1100515,78848842:0,19819990973408
-0,15;0,1;0,4;0,02;-0,03;Да:1566,86656078397:0,08904337250679:9,67715282496329:11,8783553794736:1140838,65157956:0,204097479301078
-0,15;0,1;0,4;0,02;-0,03;Нет:1566,86656078397:0,08904337250679:10,1091186838985:12,7072645392217:1036142,12491868:0,193389235330208
-0,15;0,1;0,4;0,02;-0,02;Да:1566,86656078397:0,08904337250679:9,8230375187507:12,157518298853:1066429,72838137:0,198804851054041
-0,15;0,1;0,4;0,02;-0,02;Нет:1566,86656078397:0,08904337250679:10,2829243835159:13,065156988041:961722,151031653:0,187907537751518
-0,15;0,1;0,4;0,02;-0,01;Да:1566,86656078397:0,08904337250679:9,98979670083472:12,4865322760142:980123,29222464:0,192723741402908
-0,15;0,1;0,4;0,02;-0,01;Нет:1566,86656078397:0,08904337250679:10,4858883116209:13,4930834304374:875404,579005396:0,181574834194114
-0,15;0,1;0,4;0,02;0;Да:1566,86656078397:0,08904337250679:10,1708105570381:12,8794007893428:879700,041614368:0,185621039554426
-0,15;0,1;0,4;0,02;0;Нет:1566,86656078397:0,08904337250679:10,726682404896:14,0170375195271:774970,107344912:0,174127556432164
-0,15;0,1;0,4;0,02;0,01;Да:1566,86656078397:0,08904337250679:10,3840617462403:13,3679230982179:762497,634536943:0,177140668299902
-0,15;0,1;0,4;0,02;0,01;Нет:1566,86656078397:0,08904337250679:11,0166927590411:14,6848485352331:657756,394036589:0,165155732847706
-0,15;0,1;0,4;0,02;0,02;Да:1566,86656078397:0,08904337250679:10,6410449352445:13,9922252860215:625310,468942192:0,166691076328679
-0,15;0,1;0,4;0,02;0,02;Нет:1566,86656078397:0,08904337250679:11,3569884739146:15,5809773500989:520567,779882351:0,153965017706475
-0,15;0,1;0,4;0,02;0,03;Да:1566,86656078397:0,08904337250679:10,9579067329565:14,8567276459031:464309,413135201:0,153185544719577
-0,15;0,1;0,4;0,02;0,03;Нет:1566,86656078397:0,08904337250679:11,8001302018756:16,899140257486:359558,455846373:0,139213785294978
-0,15;0,1;0,4;0,02;0,04;Да:1566,86656078397:0,08904337250679:11,3504312641959:16,196028140237:274886,016722048:0,134164112667053
-0,15;0,1;0,4;0,02;0,04;Нет:1566,86656078397:0,08904337250679:12,3909707505565:19,2906719747668:170103,827482069:0,117652853541676
-0,15;0,1;0,4;0,03;-0,04;Да:1566,86656078397:0,08904337250679:9,24993815479831:11,0591684833367:1528238,16866792:0,225080878194337
-0,15;0,1;0,4;0,03;-0,04;Нет:1566,86656078397:0,08904337250679:9,57921863418144:11,6651589148422:1423555,60573734:0,21528472271094
-0,15;0,1;0,4;0,03;-0,03;Да:1566,86656078397:0,08904337250679:9,35607483792249:11,2508382174876:1463875,47060633:0,220881354983387
-0,15;0,1;0,4;0,03;-0,03;Нет:1566,86656078397:0,08904337250679:9,70978596359594:11,9012971885522:1359192,90767575:0,210988204559317
-0,15;0,1;0,4;0,03;-0,02;Да:1566,86656078397:0,08904337250679:9,47512460167348:11,4687593451637:1389466,54740814:0,216169185967478
-0,15;0,1;0,4;0,03;-0,02;Нет:1566,86656078397:0,08904337250679:9,85773314648415:12,1713431338398:1284780,00173623:0,206148236960855
-0,15;0,1;0,4;0,03;-0,01;Да:1566,86656078397:0,08904337250679:9,60974753490223:11,7193061600027:1303160,11125141:0,210827914678996
-0,15;0,1;0,4;0,03;-0,01;Нет:1566,86656078397:0,08904337250679:10,024841480225:12,4855674480723:1198462,42970997:0,200636351553856
-0,15;0,1;0,4;0,03;0;Да:1566,86656078397:0,08904337250679:9,76340054097747:12,0112176310435:1202736,86064114:0,20469646991466
-0,15;0,1;0,4;0,03;0;Нет:1566,86656078397:0,08904337250679:10,2059470446627:12,8586991325836:1098027,95804949:0,194278014008318
-0,15;0,1;0,4;0,03;0,01;Да:1566,86656078397:0,08904337250679:9,94065916229091:12,3600327451697:1085534,45356371:0,197542530731
-0,15;0,1;0,4;0,03;0,01;Нет:1566,86656078397:0,08904337250679:10,4200287436304:13,3099598299919:980814,244741164:0,186813671785305
-0,15;0,1;0,4;0,03;0,02;Да:1566,86656078397:0,08904337250679:10,137818728965:12,7844873153642:948357,230821062:0,189011895576344
-0,15;0,1;0,4;0,03;0,02;Нет:1566,86656078397:0,08904337250679:10,67784554762:13,8743816538434:843625,630586925:0,177841134458764
-0,15;0,1;0,4;0,03;0,03;Да:1566,86656078397:0,08904337250679:10,3696633412666:13,3225797745563:787367,263839775:0,178521137060419
-0,15;0,1;0,4;0,03;0,03;Нет:1566,86656078397:0,08904337250679:10,9954502194722:14,6140735345216:682624,574779933:0,166682891422609
-0,15;0,1;0,4;0,03;0,04;Да:1566,86656078397:0,08904337250679:10,6547876281789:14,038796893861:597943,867426623:0,164988822851218
-0,15;0,1;0,4;0,03;0,04;Нет:1566,86656078397:0,08904337250679:11,3763428702972:15,6587328929285:493201,178366781:0,152043059543333
-0,15;0,1;0,4;0,037;-0,04;Да:1566,86656078397:0,08904337250679:9,06704315265519:10,7116656384477:1787689,20517189:0,236303661969393
-0,15;0,1;0,4;0,037;-0,04;Нет:1566,86656078397:0,08904337250679:9,35295324014167:11,233654957243:1683006,64224131:0,22698017185801
-0,15;0,1;0,4;0,037;-0,03;Да:1566,86656078397:0,08904337250679:9,16027368998224:10,8778807893936:1723326,50711031:0,232380821158345
-0,15;0,1;0,4;0,037;-0,03;Нет:1566,86656078397:0,08904337250679:9,46589178080205:11,4332593002827:1618643,94417973:0,222982232678932
-0,15;0,1;0,4;0,037;-0,02;Да:1566,86656078397:0,08904337250679:9,26420725579651:11,0646267562891:1648917,58391212:0,228007418822775
-0,15;0,1;0,4;0,037;-0,02;Нет:1566,86656078397:0,08904337250679:9,59293425268029:11,6606019323436:1544235,02098154:0,218511683932489
-0,15;0,1;0,4;0,037;-0,01;Да:1566,86656078397:0,08904337250679:9,38093448048675:11,2762863028535:1562611,14775538:0,223088827993724
-0,15;0,1;0,4;0,037;-0,01;Нет:1566,86656078397:0,08904337250679:9,73705423023927:11,9224732889627:1457928,27945648:0,213466096179545
