3,5;-0,4;-5,2;0;-0,2;-2,8;-9:673,6:16,5523348330995:287,587387442475:0,138371808144729:0:86,9:15:32:133,9:173,9
3,5;-0,4;-5,2;0;-0,2;-2,8;0:673,6:25,3702709601124:144,152224641678:0,102069367332142:0:86,9:15:32:133,9:182,9
3,5;-0,4;-5,2;0;-0,2;-2,8;1:673,6:26,548595934906:128,214984330478:0,099138960298009:0:86,9:15:32:133,9:183,9
3,5;-0,4;-5,2;0;-0,2;-2,8;11:1084,21496052706:Нет:-284,498633078722:0,053021730670299:410640:86,9:15:32:133,9:193,9
3,5;-0,4;-5,2;0;-0,2;0;-9:673,6:19,0010839700199:242,963114571116:0,124602019451576:0:86,9:15:34,8:136,7:176,7
3,5;-0,4;-5,2;0;-0,2;0;0:673,6:28,8017737245544:99,5279517703188:0,094226734100379:0:86,9:15:34,8:136,7:185,7
3,5;-0,4;-5,2;0;-0,2;0;1:673,6:30,1381416210493:83,5907114591191:0,091677568454115:0:86,9:15:34,8:136,7:186,7
3,5;-0,4;-5,2;0;-0,2;0;11:1279,09496052706:Нет:-449,352634769093:0,042234880264977:605520:86,9:15:34,8:136,7:196,7
3,5;-0,4;-5,2;0;-0,2;1,2;-9:673,6:20,1260840414085:223,838426197676:0,119518733875042:0:86,9:15:36:137,9:177,9
3,5;-0,4;-5,2;0;-0,2;1,2;0:673,6:30,416861345115:80,4032633968792:0,091181863127657:0:86,9:15:36:137,9:186,9
3,5;-0,4;-5,2;0;-0,2;1,2;1:673,6:31,8656009055748:64,4660230856795:0,08876978730891:0:86,9:15:36:137,9:187,9
3,5;-0,4;-5,2;0;-0,2;1,2;11:1362,61496052706:Нет:-520,084019663585:0,038248386946568:689040:86,9:15:36:137,9:197,9
3,5;-0,4;-5,2;0;-0,2;5,2;-9:673,6:24,2390225099028:160,089464952877:0,105161542295159:0:86,9:15:40:141,9:181,9
3,5;-0,4;-5,2;0;-0,2;5,2;0:875,414960527058:Нет:-107,869345553325:0,06800846680784:201840:86,9:15:40:141,9:190,9
3,5;-0,4;-5,2;0;-0,2;5,2;1:945,014960527057:Нет:-166,745774728457:0,062494487920539:271440:86,9:15:40:141,9:191,9
3,5;-0,4;-5,2;0;-0,2;5,2;11:1641,01496052706:Нет:-761,316827028099:0,026761480224569:967440:86,9:15:40:141,9:201,9
3,5;-0,4;-5,2;0;0;-6,8;-9:673,6:13,5498504176698:348,148900625033:0,163236419084614:0:86,9:15,2:28:130,1:170,1
3,5;-0,4;-5,2;0;0;-6,8;0:673,6:21,2986946285931:204,713737824236:0,114830833513168:0:86,9:15,2:28:130,1:179,1
3,5;-0,4;-5,2;0;0;-6,8;1:673,6:22,3137903130516:188,776497513037:0,111189513335299:0:86,9:15,2:28:130,1:180,1
3,5;-0,4;-5,2;0;0;-6,8;11:819,734960527057:Нет:-60,7682022132186:0,072901566363419:146160:86,9:15,2:28:130,1:190,1
3,5;-0,4;-5,2;0;0;-2,8;-9:673,6:16,7195319325645:284,399939380235:0,137284050548775:0:86,9:15,2:32:134,1:174,1
3,5;-0,4;-5,2;0;0;-2,8;0:673,6:25,6020696533337:140,964776579438:0,101470835859311:0:86,9:15,2:32:134,1:183,1
3,5;-0,4;-5,2;0;0;-2,8;1:673,6:26,7888249942451:125,027536268238:0,098570982883846:0:86,9:15,2:32:134,1:184,1
3,5;-0,4;-5,2;0;0;-2,8;11:1098,13496052706:Нет:-296,273918913749:0,052167411469301:424560:86,9:15,2:32:134,1:194,1
3,5;-0,4;-5,2;0;0;0;-9:673,6:19,1877620717877:239,775666508876:0,123724895714324:0:86,9:15,2:34,8:136,9:176,9
3,5;-0,4;-5,2;0;0;0;0:673,6:29,0620885044158:96,3405037080789:0,09370721341615:0:86,9:15,2:34,8:136,9:185,9
3,5;-0,4;-5,2;0;0;0;1:673,6:30,416861345115:80,4032633968792:0,091181863127657:0:86,9:15,2:34,8:136,9:186,9
3,5;-0,4;-5,2;0;0;0;11:1293,01496052706:Нет:-461,12792060412:0,041548090390865:619440:86,9:15,2:34,8:136,9:196,9
3,5;-0,4;-5,2;0;0;1,2;-9:673,6:20,3197169446419:220,650978135436:0,118711445723302:0:86,9:15,2:36:138,1:178,1
3,5;-0,4;-5,2;0;0;1,2;0:673,6:30,69550943851:77,2158153346393:0,090690685284554:0:86,9:15,2:36:138,1:187,1
3,5;-0,4;-5,2;0;0;1,2;1:680,534960527057:32,6129428277897:56,9846561370463:0,087674000721183:6960,00000000001:86,9:15,2:36:138,1:188,1
3,5;-0,4;-5,2;0;0;1,2;11:1376,53496052706:Нет:-531,926165204314:0,037612479983242:702960:86,9:15,2:36:138,1:198,1
3,5;-0,4;-5,2;0;0;5,2;-9:673,6:24,4626733879594:156,902016890637:0,104529403679775:0:86,9:15,2:40:142,1:182,1
3,5;-0,4;-5,2;0;0;5,2;0:889,334960527057:Нет:-119,644631388351:0,066855976430272:215760:86,9:15,2:40:142,1:191,1
3,5;-0,4;-5,2;0;0;5,2;1:958,934960527058:Нет:-178,521060563484:0,061461273118485:285360:86,9:15,2:40:142,1:192,1
3,5;-0,4;-5,2;0;0;5,2;11:1654,93496052706:Нет:-773,551411731977:0,02624792549478:981360:86,9:15,2:40:142,1:202,1
3,5;-0,4;-5,2;0;0,3;-6,8;-9:673,6:13,7732940069415:343,367728531674:0,16092281414768:0:86,9:15,5:28:130,4:170,4
3,5;-0,4;-5,2;0;0,3;-6,8;0:673,6:21,5998814792769:199,932565730877:0,113714507002474:0:86,9:15,5:28:130,4:179,4
3,5;-0,4;-5,2;0;0,3;-6,8;1:673,6:22,6260202222492:183,995325419677:0,11013999517771:0:86,9:15,5:28:130,4:180,4
3,5;-0,4;-5,2;0;0,3;-6,8;11:840,614960527058:Нет:-78,4311309657585:0,071010732273979:167040:86,9:15,5:28:130,4:190,4
3,5;-0,4;-5,2;0;0,3;-2,8;-9:673,6:16,970460148591:279,618767286875:0,135685637196068:0:86,9:15,5:32:134,4:174,4
3,5;-0,4;-5,2;0;0,3;-2,8;0:673,6:25,9497085920812:136,183604486078:0,100584893131037:0:86,9:15,5:32:134,4:183,4
3,5;-0,4;-5,2;0;0,3;-2,8;1:673,6:27,1546601160677:120,246364174878:0,097729818313919:0:86,9:15,5:32:134,4:184,4
3,5;-0,4;-5,2;0;0,3;-2,8;11:1119,01496052706:Нет:-313,936847666289:0,05091318049909:445440:86,9:15,5:32:134,4:194,4
3,5;-0,4;-5,2;0;0,3;0;-9:673,6:19,4678461759588:234,994494415516:0,122432273330662:0:86,9:15,5:34,8:137,2:177,2
3,5;-0,4;-5,2;0;0,3;0;0:673,6:29,4636499492531:91,559331614719:0,092937143195569:0:86,9:15,5:34,8:137,2:186,2
3,5;-0,4;-5,2;0;0,3;0;1:673,6:30,8348066323346:75,6220913035194:0,090446770874622:0:86,9:15,5:34,8:137,2:187,2
3,5;-0,4;-5,2;0;0,3;0;11:1313,89496052706:Нет:-478,79084935666:0,040535586594454:640320:86,9:15,5:34,8:137,2:197,2
3,5;-0,4;-5,2;0;0,3;1,2;-9:673,6:20,6102117452288:215,869806042076:0,117520511993353:0:86,9:15,5:36:138,4:178,4
3,5;-0,4;-5,2;0;0,3;1,2;0:673,6:31,1211734810679:72,4346432412793:0,089962245421487:0:86,9:15,5:36:138,4:187,4
3,5;-0,4;-5,2;0;0,3;1,2;1:701,414960527058:34,6371579290253:39,3217273845066:0,085173349167357:27840:86,9:15,5:36:138,4:188,4
3,5;-0,4;-5,2;0;0,3;1,2;11:1397,41496052706:Нет:-549,702646341186:0,036673352743419:723840:86,9:15,5:36:138,4:198,4
3,5;-0,4;-5,2;0;0,3;5,2;-9:673,6:24,7981110879886:152,120844797278:0,103594251443453:0:86,9:15,5:40:142,4:182,4
3,5;-0,4;-5,2;0;0,3;5,2;0:910,214960527057:Нет:-137,307560140891:0,065175460273246:236640:86,9:15,5:40:142,4:191,4
3,5;-0,4;-5,2;0;0,3;5,2;1:979,814960527057:Нет:-196,183989316023:0,059950704519673:306240:86,9:15,5:40:142,4:192,4
3,5;-0,4;-5,2;0;0,3;5,2;11:1675,81496052706:Нет:-791,929273597583:0,02548691303022:1002240:86,9:15,5:40:142,4:202,4
3,5;-0,4;-5,2;0;0,8;-6,8;-9:673,6:14,151435381811:335,399108376074:0,157222439830373:0:86,9:16:28:130,9:170,9
3,5;-0,4;-5,2;0;0,8;-6,8;0:673,6:22,1056390357479:191,963945575277:0,111899871490565:0:86,9:16:28:130,9:179,9
3,5;-0,4;-5,2;0;0,8;-6,8;1:673,6:23,1517730118876:176,026705264077:0,108432042353219:0:86,9:16:28:130,9:180,9
3,5;-0,4;-5,2;0;0,8;-6,8;11:875,414960527058:Нет:-107,869345553325:0,06800846680784:201840:86,9:16:28:130,9:190,9
3,5;-0,4;-5,2;0;0,8;-2,8;-9:673,6:17,4029081367059:271,650147131275:0,13310623855546:0:86,9:16:32:134,9:174,9
3,5;-0,4;-5,2;0;0,8;-2,8;0:673,6:26,548595934906:128,214984330478:0,099138960298009:0:86,9:16:32:134,9:183,9
3,5;-0,4;-5,2;0;0,8;-2,8;1:673,6:27,7772813455538:112,277744019278:0,096355825388966:0:86,9:16:32:134,9:184,9
3,5;-0,4;-5,2;0;0,8;-2,8;11:1153,81496052706:Нет:-343,375062253854:0,048891536738249:480240:86,9:16:32:134,9:194,9
3,5;-0,4;-5,2;0;0,8;0;-9:673,6:19,9348316390256:227,025874259916:0,120336980894694:0:86,9:16:34,8:137,7:177,7
3,5;-0,4;-5,2;0;0,8;0;0:673,6:30,1381416210493:83,5907114591191:0,091677568454115:0:86,9:16:34,8:137,7:186,7
3,5;-0,4;-5,2;0;0,8;0;1:673,6:31,5678191443979:67,6534711479194:0,089243581794793:0:86,9:16:34,8:137,7:187,7
3,5;-0,4;-5,2;0;0,8;0;11:1348,69496052706:Нет:-508,263212284707:0,038891880438509:675120:86,9:16:34,8:137,7:197,7
3,5;-0,4;-5,2;0;0,8;1,2;-9:673,6:21,0979194726509:207,901185886476:0,115586955806529:0:86,9:16:36:138,9:178,9
3,5;-0,4;-5,2;0;0,8;1,2;0:673,6:31,8656009055748:64,4660230856795:0,08876978730891:0:86,9:16:36:138,9:187,9
3,5;-0,4;-5,2;0;0,8;1,2;1:736,214960527058:38,7015016435167:9,88351279694025:0,081252867265719:62640:86,9:16:36:138,9:188,9
3,5;-0,4;-5,2;0;0,8;1,2;11:1432,21496052706:Нет:-579,462227778424:0,03514274719474:758640:86,9:16:36:138,9:198,9
3,5;-0,4;-5,2;0;0,8;5,2;-9:673,6:25,3702709601124:144,152224641678:0,102069367332142:0:86,9:16:40:142,9:182,9
3,5;-0,4;-5,2;0;0,8;5,2;0:945,014960527057:Нет:-166,745774728457:0,062494487920539:271440:86,9:16:40:142,9:191,9
3,5;-0,4;-5,2;0;0,8;5,2;1:1014,61496052706:Нет:-225,62220390359:0,057531237113263:341040:86,9:16:40:142,9:192,9
3,5;-0,4;-5,2;0;0,8;5,2;11:1710,61496052706:Нет:-822,606577127704:0,024243296418596:1037040:86,9:16:40:142,9:202,9
3,5;-0,4;-5,2;1,1;-0,2;-6,8;-9:673,6:14,228754336011:333,805384344954:0,156504558305427:0:88:15:28:131:171
3,5;-0,4;-5,2;1,1;-0,2;-6,8;0:673,6:22,2097144748518:190,370221544157:0,111543609250698:0:88:15:28:131:180
3,5;-0,4;-5,2;1,1;-0,2;-6,8;1:673,6:23,2596604864219:174,432981232957:0,108096447279258:0:88:15:28:131:181
3,5;-0,4;-5,2;1,1;-0,2;-6,8;11:882,374960527057:Нет:-113,756988470838:0,067428914026389:208800:88:15:28:131:191
3,5;-0,4;-5,2;1,1;-0,2;-2,8;-9:673,6:17,4896533461212:270,056423100155:0,132602543062645:0:88:15:32:135:175
3,5;-0,4;-5,2;1,1;-0,2;-2,8;0:673,6:26,6687157570742:126,621260299358:0,098854242680431:0:88:15:32:135:184
3,5;-0,4;-5,2;1,1;-0,2;-2,8;1:673,6:27,9017657926001:110,684019988158:0,096085107363507:0:88:15:32:135:185
3,5;-0,4;-5,2;1,1;-0,2;-2,8;11:1160,77496052706:Нет:-349,262705171368:0,048497023101501:487200:88:15:32:135:195
3,5;-0,4;-5,2;1,1;-0,2;0;-9:673,6:20,029276677233:225,432150228796:0,119926471450215:0:88:15:34,8:137,8:177,8
3,5;-0,4;-5,2;1,1;-0,2;0;0:673,6:30,2775104386422:81,9969874279991:0,091429145142291:0:88:15:34,8:137,8:186,8
3,5;-0,4;-5,2;1,1;-0,2;0;1:673,6:31,7167082263371:66,0597471167996:0,089006158808898:0:88:15:34,8:137,8:187,8
3,5;-0,4;-5,2;1,1;-0,2;0;11:1355,65496052706:Нет:-514,173339042832:0,038569085465464:682080:88:15:34,8:137,8:197,8
3,5;-0,4;-5,2;1,1;-0,2;1,2;-9:673,6:21,1983054429403:206,307461855357:0,115207686509029:0:88:15:36:139:179
3,5;-0,4;-5,2;1,1;-0,2;1,2;0:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:88:15:36:139:188
3,5;-0,4;-5,2;1,1;-0,2;1,2;1:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:88:15:36:139:189
3,5;-0,4;-5,2;1,1;-0,2;1,2;11:1439,17496052706:Нет:-585,42232462065:0,034842012584881:765600:88:15:36:139:199
3,5;-0,4;-5,2;1,1;-0,2;5,2;-9:673,6:25,4861742473312:142,558500610558:0,101769301271702:0:88:15:40:143:183
3,5;-0,4;-5,2;1,1;-0,2;5,2;0:951,974960527057:Нет:-172,63341764597:0,061975194184743:278400:88:15:40:143:192
3,5;-0,4;-5,2;1,1;-0,2;5,2;1:1021,57496052706:Нет:-231,509846821103:0,057061247807914:348000:88:15:40:143:193
3,5;-0,4;-5,2;1,1;-0,2;5,2;11:1717,57496052706:Нет:-828,748224199316:0,023998211061174:1044000:88:15:40:143:203
3,5;-0,4;-5,2;1,1;0;-6,8;-9:673,6:14,3834626552911:330,617936282714:0,155090026076795:0:88:15,2:28:131,2:171,2
3,5;-0,4;-5,2;1,1;0;-6,8;0:673,6:22,4178665503496:187,182773481917:0,110837560741142:0:88:15,2:28:131,2:180,2
3,5;-0,4;-5,2;1,1;0;-6,8;1:673,6:23,4754282676716:171,245533170717:0,107431089335471:0:88:15,2:28:131,2:181,2
3,5;-0,4;-5,2;1,1;0;-6,8;11:896,294960527058:Нет:-125,532274305865:0,066289512464952:222720:88:15,2:28:131,2:191,2
3,5;-0,4;-5,2;1,1;0;-2,8;-9:673,6:17,6631879741782:266,868975037915:0,131606906027733:0:88:15,2:32:135,2:175,2
3,5;-0,4;-5,2;1,1;0;-2,8;0:673,6:26,9089236478175:123,433812237118:0,098289167613808:0:88:15,2:32:135,2:184,2
3,5;-0,4;-5,2;1,1;0;-2,8;1:673,6:28,1563542251441:107,496571925919:0,095547655985293:0:88:15,2:32:135,2:185,2
3,5;-0,4;-5,2;1,1;0;-2,8;11:1174,69496052706:Нет:-361,037991006395:0,047717397194574:501120:88:15,2:32:135,2:195,2
3,5;-0,4;-5,2;1,1;0;0;-9:673,6:20,2228974636886:222,244702166556:0,119113735888281:0:88:15,2:34,8:138:178
3,5;-0,4;-5,2;1,1;0;0;0:673,6:30,5561943439204:78,8095393657592:0,090935712956582:0:88:15,2:34,8:138:187
3,5;-0,4;-5,2;1,1;0;0;1:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:88:15,2:34,8:138:188
3,5;-0,4;-5,2;1,1;0;0;11:1369,57496052706:Нет:-526,004277963008:0,037929431059624:696000:88:15,2:34,8:138:198
3,5;-0,4;-5,2;1,1;0;1,2;-9:673,6:21,3990870297639:203,120013793117:0,114456370083428:0:88:15,2:36:139,2:179,2
3,5;-0,4;-5,2;1,1;0;1,2;0:687,494960527057:33,2375672265011:51,097013219533:0,086827255835875:13920:88:15,2:36:139,2:188,2
3,5;-0,4;-5,2;1,1;0;1,2;1:757,094960527057:Нет:-7,7794159555994:0,079034709716706:83520:88:15,2:36:139,2:189,2
3,5;-0,4;-5,2;1,1;0;1,2;11:1453,09496052706:Нет:-597,398867086253:0,034244367375416:779520:88:15,2:36:139,2:199,2
3,5;-0,4;-5,2;1,1;0;5,2;-9:673,6:25,7179571789238:139,371052548318:0,101173955958241:0:88:15,2:40:143,2:183,2
3,5;-0,4;-5,2;1,1;0;5,2;0:965,894960527057:Нет:-184,408703480997:0,060952619132872:292320:88:15,2:40:143,2:192,2
3,5;-0,4;-5,2;1,1;0;5,2;1:1035,49496052706:Нет:-243,285132656129:0,056134498016883:361920:88:15,2:40:143,2:193,2
3,5;-0,4;-5,2;1,1;0;5,2;11:1731,49496052706:Нет:-841,031518342541:0,023511790182112:1057920:88:15,2:40:143,2:203,2
3,5;-0,4;-5,2;1,1;0,3;-6,8;-9:673,6:14,615701321785:325,836764189354:0,153019606442333:0:88:15,5:28:131,5:171,5
3,5;-0,4;-5,2;1,1;0,3;-6,8;0:673,6:22,7300976568555:182,401601388557:0,109794337857791:0:88:15,5:28:131,5:180,5
3,5;-0,4;-5,2;1,1;0,3;-6,8;1:673,6:23,7990620211887:166,464361077357:0,106447338534453:0:88:15,5:28:131,5:181,5
3,5;-0,4;-5,2;1,1;0,3;-6,8;11:917,174960527058:Нет:-143,195203058404:0,06462760952264:243600:88:15,5:28:131,5:191,5
3,5;-0,4;-5,2;1,1;0,3;-2,8;-9:673,6:17,9236004956715:262,087802944555:0,130142068019818:0:88:15,5:32:135,5:175,5
3,5;-0,4;-5,2;1,1;0,3;-2,8;0:673,6:27,2792109016008:118,652640143758:0,097452258525486:0:88:15,5:32:135,5:184,5
3,5;-0,4;-5,2;1,1;0,3;-2,8;1:673,6:28,543653705105:102,715399832559:0,094751266825935:0:88:15,5:32:135,5:185,5
3,5;-0,4;-5,2;1,1;0,3;-2,8;11:1195,57496052706:Нет:-378,700919758935:0,046570732893771:522000:88:15,5:32:135,5:195,5
3,5;-0,4;-5,2;1,1;0,3;0;-9:673,6:20,5133740848431:217,463530073196:0,117914864302306:0:88:15,5:34,8:138,3:178,3
3,5;-0,4;-5,2;1,1;0,3;0;0:673,6:30,9740859288442:74,0283672723992:0,09020396059579:0:88:15,5:34,8:138,3:187,3
3,5;-0,4;-5,2;1,1;0,3;0;1:694,454960527057:33,9129702891088:45,2093703020198:0,085993831137425:20880:88:15,5:34,8:138,3:188,3
3,5;-0,4;-5,2;1,1;0,3;0;11:1390,45496052706:Нет:-543,769939686924:0,036984666588577:716880:88:15,5:34,8:138,3:198,3
3,5;-0,4;-5,2;1,1;0,3;1,2;-9:673,6:21,7002835279283:198,338841699757:0,113347055879459:0:88:15,5:36:139,5:179,5
3,5;-0,4;-5,2;1,1;0,3;1,2;0:708,374960527058:35,3887520064515:33,4340844669934:0,084365447296697:34800:88:15,5:36:139,5:188,5
3,5;-0,4;-5,2;1,1;0,3;1,2;1:777,974960527057:Нет:-25,4423447081392:0,076907807591906:104400:88:15,5:36:139,5:189,5
3,5;-0,4;-5,2;1,1;0,3;1,2;11:1473,97496052706:Нет:-615,475196758151:0,033358143008686:800400:88:15,5:36:139,5:199,5
3,5;-0,4;-5,2;1,1;0,3;5,2;-9:673,6:26,0680107682689:134,589880454958:0,100292680909507:0:88:15,5:40:143,5:183,5
3,5;-0,4;-5,2;1,1;0,3;5,2;0:986,774960527058:Нет:-202,071632233537:0,059457246881525:313200:88:15,5:40:143,5:192,5
3,5;-0,4;-5,2;1,1;0,3;5,2;1:1056,37496052706:Нет:-260,948061408669:0,05477626705357:382800:88:15,5:40:143,5:193,5
3,5;-0,4;-5,2;1,1;0,3;5,2;11:1752,37496052706:Нет:-859,499820716621:0,022789879295429:1078800:88:15,5:40:143,5:203,5
3,5;-0,4;-5,2;1,1;0,8;-6,8;-9:673,6:15,0033517220358:317,868144033754:0,149698802553855:0:88:16:28:132:172
3,5;-0,4;-5,2;1,1;0,8;-6,8;0:673,6:23,2596604864219:174,432981232957:0,108096447279258:0:88:16:28:132:181
3,5;-0,4;-5,2;1,1;0,8;-6,8;1:673,6:24,3508505236386:158,495740921758:0,104844591143278:0:88:16:28:132:182
3,5;-0,4;-5,2;1,1;0,8;-6,8;11:951,974960527058:Нет:-172,63341764597:0,061975194184743:278400:88:16:28:132:192
3,5;-0,4;-5,2;1,1;0,8;-2,8;-9:673,6:18,3707294748142:254,119182788955:0,127773737589335:0:88:16:32:136:176
3,5;-0,4;-5,2;1,1;0,8;-2,8;0:673,6:27,9017657926001:110,684019988158:0,096085107363507:0:88:16:32:136:185
3,5;-0,4;-5,2;1,1;0,8;-2,8;1:673,6:29,1959608918783:94,7467796769589:0,093449305748355:0:88:16:32:136:186
3,5;-0,4;-5,2;1,1;0,8;-2,8;11:1230,37496052706:Нет:-408,139134346501:0,044717308604408:556800:88:16:32:136:196
3,5;-0,4;-5,2;1,1;0,8;0;-9:673,6:20,9976230019488:209,494909917596:0,115968668555085:0:88:16:34,8:138,8:178,8
3,5;-0,4;-5,2;1,1;0,8;0;0:673,6:31,7167082263371:66,0597471167996:0,089006158808898:0:88:16:34,8:138,8:187,8
3,5;-0,4;-5,2;1,1;0,8;0;1:729,254960527058:37,8223812325386:15,7711557144537:0,082013803288689:55680:88:16:34,8:138,8:188,8
3,5;-0,4;-5,2;1,1;0,8;0;11:1425,25496052706:Нет:-573,502130936198:0,035445348690527:751680:88:16:34,8:138,8:198,8
3,5;-0,4;-5,2;1,1;0,8;1,2;-9:673,6:22,2097144748518:190,370221544157:0,111543609250698:0:88:16:36:140:180
3,5;-0,4;-5,2;1,1;0,8;1,2;0:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:88:16:36:140:189
3,5;-0,4;-5,2;1,1;0,8;1,2;1:812,774960527057:Нет:-54,8805592957055:0,073547817724881:139200:88:16:36:140:190
3,5;-0,4;-5,2;1,1;0,8;1,2;11:1508,77496052706:Нет:-645,692491577655:0,031913217084647:835200:88:16:36:140:200
3,5;-0,4;-5,2;1,1;0,8;5,2;-9:673,6:26,6687157570742:126,621260299358:0,098854242680431:0:88:16:40:144:184
3,5;-0,4;-5,2;1,1;0,8;5,2;0:1021,57496052706:Нет:-231,509846821103:0,057061247807914:348000:88:16:40:144:193
3,5;-0,4;-5,2;1,1;0,8;5,2;1:1091,17496052706:Нет:-290,386275996236:0,05259271321951:417600:88:16:40:144:194
3,5;-0,4;-5,2;1,1;0,8;5,2;11:1787,17496052706:Нет:-890,304522753754:0,02160972587874:1113600:88:16:40:144:204
3,5;-0,4;-0,2;-2,9;-0,2;-6,8;-9:673,6:15,0033517220358:317,868144033754:0,149698802553855:0:84:15:33:132:172
3,5;-0,4;-0,2;-2,9;-0,2;-6,8;0:673,6:23,2596604864219:174,432981232957:0,108096447279258:0:84:15:33:132:181
3,5;-0,4;-0,2;-2,9;-0,2;-6,8;1:673,6:24,3508505236386:158,495740921758:0,104844591143278:0:84:15:33:132:182
3,5;-0,4;-0,2;-2,9;-0,2;-6,8;11:951,974960527058:Нет:-172,63341764597:0,061975194184743:278400:84:15:33:132:192
3,5;-0,4;-0,2;-2,9;-0,2;-2,8;-9:673,6:18,3707294748142:254,119182788955:0,127773737589335:0:84:15:37:136:176
3,5;-0,4;-0,2;-2,9;-0,2;-2,8;0:673,6:27,9017657926001:110,684019988158:0,096085107363507:0:84:15:37:136:185
3,5;-0,4;-0,2;-2,9;-0,2;-2,8;1:673,6:29,1959608918783:94,7467796769589:0,093449305748355:0:84:15:37:136:186
3,5;-0,4;-0,2;-2,9;-0,2;-2,8;11:1230,37496052706:Нет:-408,139134346501:0,044717308604408:556800:84:15:37:136:196
3,5;-0,4;-0,2;-2,9;-0,2;0;-9:673,6:20,9976230019488:209,494909917596:0,115968668555085:0:84:15:39,8:138,8:178,8
3,5;-0,4;-0,2;-2,9;-0,2;0;0:673,6:31,7167082263371:66,0597471167996:0,089006158808898:0:84:15:39,8:138,8:187,8
3,5;-0,4;-0,2;-2,9;-0,2;0;1:729,254960527058:37,8223812325386:15,7711557144537:0,082013803288689:55680:84:15:39,8:138,8:188,8
3,5;-0,4;-0,2;-2,9;-0,2;0;11:1425,25496052706:Нет:-573,502130936198:0,035445348690527:751680:84:15:39,8:138,8:198,8
3,5;-0,4;-0,2;-2,9;-0,2;1,2;-9:673,6:22,2097144748518:190,370221544157:0,111543609250698:0:84:15:41:140:180
3,5;-0,4;-0,2;-2,9;-0,2;1,2;0:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:84:15:41:140:189
3,5;-0,4;-0,2;-2,9;-0,2;1,2;1:812,774960527057:Нет:-54,8805592957055:0,073547817724881:139200:84:15:41:140:190
3,5;-0,4;-0,2;-2,9;-0,2;1,2;11:1508,77496052706:Нет:-645,692491577655:0,031913217084647:835200:84:15:41:140:200
3,5;-0,4;-0,2;-2,9;-0,2;5,2;-9:673,6:26,6687157570742:126,621260299358:0,098854242680431:0:84:15:45:144:184
3,5;-0,4;-0,2;-2,9;-0,2;5,2;0:1021,57496052706:Нет:-231,509846821103:0,057061247807914:348000:84:15:45:144:193
3,5;-0,4;-0,2;-2,9;-0,2;5,2;1:1091,17496052706:Нет:-290,386275996236:0,05259271321951:417600:84:15:45:144:194
3,5;-0,4;-0,2;-2,9;-0,2;5,2;11:1787,17496052706:Нет:-890,304522753754:0,02160972587874:1113600:84:15:45:144:204
3,5;-0,4;-0,2;-2,9;0;-6,8;-9:673,6:15,1640565000929:314,680695971514:0,148413609026404:0:84:15,2:33:132,2:172,2
3,5;-0,4;-0,2;-2,9;0;-6,8;0:673,6:23,4754282676716:171,245533170717:0,107431089335471:0:84:15,2:33:132,2:181,2
3,5;-0,4;-0,2;-2,9;0;-6,8;1:673,6:24,5744911032209:155,308292859518:0,104215962589985:0:84:15,2:33:132,2:182,2
3,5;-0,4;-0,2;-2,9;0;-6,8;11:965,894960527058:Нет:-184,408703480997:0,060952619132872:292320:84:15,2:33:132,2:192,2
3,5;-0,4;-0,2;-2,9;0;-2,8;-9:673,6:18,5507608576743:250,931734726716:0,126850900894977:0:84:15,2:37:136,2:176,2
3,5;-0,4;-0,2;-2,9;0;-2,8;0:673,6:28,1563542251441:107,496571925919:0,095547655985293:0:84:15,2:37:136,2:185,2
3,5;-0,4;-0,2;-2,9;0;-2,8;1:673,6:29,4636499492531:91,5593316147189:0,092937143195569:0:84:15,2:37:136,2:186,2
3,5;-0,4;-0,2;-2,9;0;-2,8;11:1244,29496052706:Нет:-419,914420181527:0,043995128072558:570720:84:15,2:37:136,2:196,2
3,5;-0,4;-0,2;-2,9;0;0;-9:673,6:21,1983054429403:206,307461855357:0,115207686509029:0:84:15,2:39,8:139:179
3,5;-0,4;-0,2;-2,9;0;0;0:673,574960527058:32,015731608494:62,8722990545594:0,088534458863874:0:84:15,2:39,8:139:188
3,5;-0,4;-0,2;-2,9;0;0;1:743,174960527058:39,4947538202948:3,99586987942694:0,080502896360405:69600:84:15,2:39,8:139:189
3,5;-0,4;-0,2;-2,9;0;0;11:1439,17496052706:Нет:-585,42232462065:0,034842012584881:765600:84:15,2:39,8:139:199
3,5;-0,4;-0,2;-2,9;0;1,2;-9:673,6:22,4178665503496:187,182773481917:0,110837560741142:0:84:15,2:41:140,2:180,2
3,5;-0,4;-0,2;-2,9;0;1,2;0:757,094960527057:Нет:-7,77941595559939:0,079034709716706:83520:84:15,2:41:140,2:189,2
3,5;-0,4;-0,2;-2,9;0;1,2;1:826,694960527058:Нет:-66,6558451307321:0,072263426346038:153120:84:15,2:41:140,2:190,2
3,5;-0,4;-0,2;-2,9;0;1,2;11:1522,69496052706:Нет:-657,81181044463:0,03134603208411:849120:84:15,2:41:140,2:200,2
3,5;-0,4;-0,2;-2,9;0;5,2;-9:673,6:26,9089236478175:123,433812237118:0,098289167613808:0:84:15,2:45:144,2:184,2
