0;-0,3;0,05;-0,02;0,01;Нет:1071,47946252126:0,08904337250679:12,7107734741669:25,581833023982:21868,7256922627:0,093169791240328
0;-0,3;0,05;-0,02;0,02;Да:1071,47946252126:0,08904337250679:12,3621081827887:Нет:-33729,4301814392:0,081169741037455
0;-0,3;0,05;-0,02;0,02;Нет:1071,47946252126:0,08904337250679:13,4138841276967:Нет:-107647,122379623:0,061732646167202
0;-0,3;0,05;-0,02;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-195573,891281673:Нет
0;-0,3;0,05;-0,02;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-271161,029588475:Нет
0;-0,3;0,05;-0,02;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-393985,582861772:Нет
0;-0,3;0,05;-0,02;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-471515,013875483:Нет
0;-0,3;0,05;-0,01;-0,04;Да:1071,47946252126:0,08904337250679:10,1520819704789:13,0793811842719:698559,634460034:0,171497047622357
0;-0,3;0,05;-0,01;-0,04;Нет:1071,47946252126:0,08904337250679:10,4989477842054:13,8793384510618:625527,685475575:0,163251575371409
0;-0,3;0,05;-0,01;-0,03;Да:1071,47946252126:0,08904337250679:10,2936878748469:13,4245577374297:640392,966574566:0,166422350344365
0;-0,3;0,05;-0,01;-0,03;Нет:1071,47946252126:0,08904337250679:10,669214110575:14,306943693039:567361,017590107:0,157988740661485
0;-0,3;0,05;-0,01;-0,02;Да:1071,47946252126:0,08904337250679:10,4553936937136:13,8321847075637:573153,22873581:0,160501732210944
0;-0,3;0,05;-0,01;-0,02;Нет:1071,47946252126:0,08904337250679:10,8656772850646:14,8274248981465:500121,279751351:0,151812901530149
0;-0,3;0,05;-0,01;-0,01;Да:1071,47946252126:0,08904337250679:10,6421460296934:14,3425791750557:495168,601932593:0,153456366818083
0;-0,3;0,05;-0,01;-0,01;Нет:1071,47946252126:0,08904337250679:11,0927286245649:15,49447649961:422136,652948134:0,144408848541738
0;-0,3;0,05;-0,01;0;Да:1071,47946252126:0,08904337250679:10,8606865607971:14,9919299068929:404434,931752875:0,144840610208568
0;-0,3;0,05;-0,01;0;Нет:1071,47946252126:0,08904337250679:11,3605291758831:16,3881740678972:331402,982768416:0,135261969674419
0;-0,3;0,05;-0,01;0,01;Да:1071,47946252126:0,08904337250679:11,1191145092218:15,9005899364009:298547,975272795:0,133867747399651
0;-0,3;0,05;-0,01;0,01;Нет:1071,47946252126:0,08904337250679:11,6901089229949:17,7109234914592:225516,026288335:0,123434397748868
0;-0,3;0,05;-0,01;0,02;Да:1071,47946252126:0,08904337250679:11,4354148640977:17,3269827077092:174621,876571504:0,118908178427544
0;-0,3;0,05;-0,01;0,02;Нет:1071,47946252126:0,08904337250679:12,1076330463039:20,1417080123145:101589,927587045:0,10687447369183
0;-0,3;0,05;-0,01;0,03;Да:1071,47946252126:0,08904337250679:11,8391442870325:20,5910639009712:24690,8773179601:0,094466899145973
0;-0,3;0,05;-0,01;0,03;Нет:1071,47946252126:0,08904337250679:12,6705578816038:Нет:-49053,2777159077:0,077515392475959
0;-0,3;0,05;-0,01;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-165426,611666687:Нет
0;-0,3;0,05;-0,01;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-240669,871561503:Нет
0;-0,3;0,05;0;-0,04;Да:1071,47946252126:0,08904337250679:9,77253960764854:12,208478136589:935551,853264997:0,188503667386603
0;-0,3;0,05;0;-0,04;Нет:1071,47946252126:0,08904337250679:10,0584551439076:12,8045359040975:862519,904280538:0,180952254203671
0;-0,3;0,05;0;-0,03;Да:1071,47946252126:0,08904337250679:9,89162894943301:12,4592283463964:877385,185379529:0,184052314030746
0;-0,3;0,05;0;-0,03;Нет:1071,47946252126:0,08904337250679:10,1913773811086:13,1025529783823:804353,23639507:0,17637418760252
0;-0,3;0,05;0;-0,02;Да:1071,47946252126:0,08904337250679:10,0241619385647:12,7483587526755:810145,447540774:0,178943156841475
0;-0,3;0,05;0;-0,02;Нет:1071,47946252126:0,08904337250679:10,3426052359005:13,4577557992145:737113,498556314:0,171097401769895
0;-0,3;0,05;0;-0,01;Да:1071,47946252126:0,08904337250679:10,1692883359104:13,0902688600805:732160,820737556:0,172991417446275
0;-0,3;0,05;0;-0,01;Нет:1071,47946252126:0,08904337250679:10,5165166509745:13,8802903641689:659128,871753097:0,164918452168987
0;-0,3;0,05;0;0;Да:1071,47946252126:0,08904337250679:10,3364395930877:13,5126275987068:641427,150557838:0,165922062120187
0;-0,3;0,05;0;0;Нет:1071,47946252126:0,08904337250679:10,7190320590027:14,4107072207912:568395,201573379:0,157530382584143
0;-0,3;0,05;0;0,01;Да:1071,47946252126:0,08904337250679:10,5314904623226:14,0330964433064:535540,194077758:0,157297248499831
0;-0,3;0,05;0;0,01;Нет:1071,47946252126:0,08904337250679:10,958357642903:15,0912167811929:462508,245093299:0,148435291394621
0;-0,3;0,05;0;0,02;Да:1071,47946252126:0,08904337250679:10,7626385788987:14,7350281446457:411614,095376467:0,146348532323044
0;-0,3;0,05;0;0,02;Нет:1071,47946252126:0,08904337250679:11,2412772562094:16,040340006828:338582,146392008:0,136734593706604
0;-0,3;0,05;0;0,03;Да:1071,47946252126:0,08904337250679:11,0413135724848:15,7444290874405:266183,346261917:0,131499640286791
0;-0,3;0,05;0;0,03;Нет:1071,47946252126:0,08904337250679:11,595797132454:17,5587573210342:193151,397277458:0,120495780304155
0;-0,3;0,05;0;0,04;Да:1071,47946252126:0,08904337250679:11,3890639614755:17,5318527502934:90677,4108125507:0,107741799554925
0;-0,3;0,05;0;0,04;Нет:1071,47946252126:0,08904337250679:12,0589638884792:21,2647943111859:17114,7886994599:0,092771928083763
0;-0,3;0,05;0,01;-0,04;Да:1071,47946252126:0,08904337250679:9,44296316189793:11,519454166824:1212175,18349989:0,205066566426157
0;-0,3;0,05;0,01;-0,04;Нет:1071,47946252126:0,08904337250679:9,67817765255224:11,9785368458471:1139143,23451543:0,198096115260427
0;-0,3;0,05;0,01;-0,03;Да:1071,47946252126:0,08904337250679:9,54088222882295:11,7099783825907:1154008,51561442:0,201108785079875
0;-0,3;0,05;0,01;-0,03;Нет:1071,47946252126:0,08904337250679:9,79056149416383:12,2029279002596:1080976,56662996:0,194051215382429
0;-0,3;0,05;0,01;-0,02;Да:1071,47946252126:0,08904337250679:9,64984744585206:11,925780391834:1086768,77777566:0,196624202274249
0;-0,3;0,05;0,01;-0,02;Нет:1071,47946252126:0,08904337250679:9,91635510664385:12,4602847581173:1013736,8287912:0,189453316662799
0;-0,3;0,05;0,01;-0,01;Да:1071,47946252126:0,08904337250679:9,77191610513834:12,1780692948482:1008784,15097245:0,191483628477679
0;-0,3;0,05;0,01;-0,01;Нет:1071,47946252126:0,08904337250679:10,0552506884098:12,7586370471172:935752,201987987:0,184162831314399
0;-0,3;0,05;0,01;0;Да:1071,47946252126:0,08904337250679:9,90969968599225:12,4744304721482:918050,480792729:0,18550445030457
0;-0,3;0,05;0,01;0;Нет:1071,47946252126:0,08904337250679:10,2092858916195:13,1127763992052:845018,531808269:0,177980613437467
0;-0,3;0,05;0,01;0,01;Да:1071,47946252126:0,08904337250679:10,0636038674798:12,825329864696:812163,524312648:0,178415681596057
0;-0,3;0,05;0,01;0,01;Нет:1071,47946252126:0,08904337250679:10,388009453204:13,5477470905731:739131,575328189:0,170607553559279
0;-0,3;0,05;0,01;0,02;Да:1071,47946252126:0,08904337250679:10,2374837706982:13,2609308872876:688237,425611357:0,169787699903114
0;-0,3;0,05;0,01;0,02;Нет:1071,47946252126:0,08904337250679:10,5983978232995:14,0906193705333:615205,476626898:0,16156150793732
0;-0,3;0,05;0,01;0,03;Да:1071,47946252126:0,08904337250679:10,4429009376544:13,8180764321584:542806,676496807:0,158871041799676
0;-0,3;0,05;0,01;0,03;Нет:1071,47946252126:0,08904337250679:10,8503612622026:14,8183590465708:469774,727512348:0,149980466405437
0;-0,3;0,05;0,01;0,04;Да:1071,47946252126:0,08904337250679:10,6900494220365:14,5878312930952:371708,289462946:0,144143790209437
0;-0,3;0,05;0,01;0,04;Нет:1071,47946252126:0,08904337250679:11,1556856480401:15,877777026685:298676,340478487:0,13404032119304
0;-0,3;0,05;0,02;-0,04;Да:1071,47946252126:0,08904337250679:9,15992585863672:10,9537168164497:1535974,9803471:0,221269701618177
0;-0,3;0,05;0,02;-0,04;Нет:1071,47946252126:0,08904337250679:9,35339547979292:11,3218661379185:1462943,03136264:0,214794532620553
0;-0,3;0,05;0,02;-0,03;Да:1071,47946252126:0,08904337250679:9,24118720895088:11,1056446554162:1477808,31246163:0,21771187910027
0;-0,3;0,05;0,02;-0,03;Нет:1071,47946252126:0,08904337250679:9,44538773996114:11,4953820700844:1404776,36347717:0,211175998768006
0;-0,3;0,05;0,02;-0,02;Да:1071,47946252126:0,08904337250679:9,33092305294501:11,2765378577457:1410568,57462288:0,213722243207795
0;-0,3;0,05;0,02;-0,02;Нет:1071,47946252126:0,08904337250679:9,54748135516706:11,6909289521727:1337536,62563842:0,207108241870631
0;-0,3;0,05;0,02;-0,01;Да:1071,47946252126:0,08904337250679:9,43060189013679:11,469581881441:1332583,94781966:0,20920670047281
0;-0,3;0,05;0,02;-0,01;Нет:1071,47946252126:0,08904337250679:9,66150967880746:11,9133331923195:1259551,9988352:0,20249100488434
0;-0,3;0,05;0,02;0;Да:1071,47946252126:0,08904337250679:9,54206067599887:11,6897961140061:1241850,27763994:0,204037367113721
0;-0,3;0,05;0,02;0;Нет:1071,47946252126:0,08904337250679:9,7897873412095:12,1716153760167:1168818,32865548:0,197187121498232
0;-0,3;0,05;0,02;0,01;Да:1071,47946252126:0,08904337250679:9,66762781340082:11,9438779849509:1135963,32115986:0,198033914758439
0;-0,3;0,05;0,02;0,01;Нет:1071,47946252126:0,08904337250679:9,93527893191891:12,4754801797563:1062931,3721754:0,191001563312612
0;-0,3;0,05;0,02;0,02;Да:1071,47946252126:0,08904337250679:9,81029889844797:12,2483829115189:1012037,22245857:0,190929582556333
0;-0,3;0,05;0,02;0,02;Нет:1071,47946252126:0,08904337250679:10,0966792108023:12,837721588198:939005,273474112:0,183642694018686
0;-0,3;0,05;0,02;0,03;Да:1071,47946252126:0,08904337250679:9,97399365605087:12,6162918022694:866606,473344022:0,182303234043724
0;-0,3;0,05;0,02;0,03;Нет:1071,47946252126:0,08904337250679:10,2816795618888:13,2873667542687:793574,524359562:0,174643257434452
0;-0,3;0,05;0,02;0,04;Да:1071,47946252126:0,08904337250679:10,1575101101953:13,0727512224256:695508,086310161:0,171424749371821
0;-0,3;0,05;0,02;0,04;Нет:1071,47946252126:0,08904337250679:10,502291283439:13,8641912132656:622476,137325702:0,163175374039979
0;-0,3;0,05;0,03;-0,04;Да:1071,47946252126:0,08904337250679:8,90854056799912:10,4825537590347:1916012,16639605:0,23717475914709
0;-0,3;0,05;0,03;-0,04;Нет:1071,47946252126:0,08904337250679:9,07648839410001:10,7808234045588:1842980,21741159:0,231128031686736
0;-0,3;0,05;0,03;-0,03;Да:1071,47946252126:0,08904337250679:8,98254514013382:10,6060609166092:1857845,49851058:0,233947224163773
0;-0,3;0,05;0,03;-0,03;Нет:1071,47946252126:0,08904337250679:9,15257675101473:10,9195036477534:1784813,54952612:0,227857871054619
0;-0,3;0,05;0,03;-0,02;Да:1071,47946252126:0,08904337250679:9,0585223819075:10,7428693035174:1790605,76067183:0,230358986800887
0;-0,3;0,05;0,03;-0,02;Нет:1071,47946252126:0,08904337250679:9,23637200359132:11,0740162271353:1717573,81168737:0,224215094522205
0;-0,3;0,05;0,03;-0,01;Да:1071,47946252126:0,08904337250679:9,14074294528502:10,8953608737254:1712621,13386861:0,226339264318051
0;-0,3;0,05;0,03;-0,01;Нет:1071,47946252126:0,08904337250679:9,32917332691224:11,2477241162469:1639589,18488415:0,220125084288531
0;-0,3;0,05;0,03;0;Да:1071,47946252126:0,08904337250679:9,23190452789351:11,0671686450833:1621887,46368889:0,221794782573515
0;-0,3;0,05;0,03;0;Нет:1071,47946252126:0,08904337250679:9,43259723642688:11,4446499458725:1548855,51470443:0,215489026543233
0;-0,3;0,05;0,03;0,01;Да:1071,47946252126:0,08904337250679:9,33364542543771:11,2634615947541:1516000,50720881:0,216599025871276
0;-0,3;0,05;0,03;0,01;Нет:1071,47946252126:0,08904337250679:9,54868050594234:11,6702423221875:1442968,55822435:0,210172088295742
0;-0,3;0,05;0,03;0,02;Да:1071,47946252126:0,08904337250679:9,44803921979205:11,4892679702975:1392074,40850752:0,210574036234757
0;-0,3;0,05;0,03;0,02;Нет:1071,47946252126:0,08904337250679:9,68002588304897:11,9318384648237:1319042,45952306:0,203983191424891
0;-0,3;0,05;0,03;0,03;Да:1071,47946252126:0,08904337250679:9,57774923521871:11,7524794671951:1246643,65939297:0,203457394704834
0;-0,3;0,05;0,03;0,03;Нет:1071,47946252126:0,08904337250679:9,83001291458981:12,2431216402281:1173611,71040851:0,196637828757685
0;-0,3;0,05;0,03;0,04;Да:1071,47946252126:0,08904337250679:9,72625375176552:12,065927271704:1075545,27235911:0,194836597963651
0;-0,3;0,05;0,03;0,04;Нет:1071,47946252126:0,08904337250679:10,0029436181233:12,6209898536258:1002513,32337465:0,18768283489061
0;-0,3;0,05;0,037;-0,04;Да:1071,47946252126:0,08904337250679:8,74262187122433:10,1941539228932:2221244,38861294:0,248156293183898
0;-0,3;0,05;0,037;-0,04;Нет:1071,47946252126:0,08904337250679:8,8981354688289:10,4548251475445:2148212,43962848:0,242377060455002
0;-0,3;0,05;0,037;-0,03;Да:1071,47946252126:0,08904337250679:8,80892381659799:10,3023830780384:2163077,72072747:0,245127543635038
0;-0,3;0,05;0,037;-0,03;Нет:1071,47946252126:0,08904337250679:8,97131646706177:10,5753377889015:2090045,77174301:0,239314989484519
0;-0,3;0,05;0,037;-0,02;Да:1071,47946252126:0,08904337250679:8,88117333272365:10,4216279863086:2095837,98288872:0,241777748586762
0;-0,3;0,05;0,037;-0,02;Нет:1071,47946252126:0,08904337250679:9,0471222728967:10,7086787974062:2022806,03390426:0,235922606672806
0;-0,3;0,05;0,037;-0,01;Да:1071,47946252126:0,08904337250679:8,96020352307394:10,5537641400712:2017853,3560855:0,238047983732649
0;-0,3;0,05;0,037;-0,01;Нет:1071,47946252126:0,08904337250679:9,1280000638659:10,8571164810272:1944821,40710104:0,232138170742634
0;-0,3;0,05;0,037;0;Да:1071,47946252126:0,08904337250679:9,04319520252501:10,7011322893016:1927119,68590578:0,233861988056138
0;-0,3;0,05;0,037;0;Нет:1071,47946252126:0,08904337250679:9,21759814339214:11,0234525735183:1854087,73692132:0,227881447443541
0;-0,3;0,05;0,037;0,01;Да:1071,47946252126:0,08904337250679:9,13158536917994:10,8666918086421:1821232,7294257:0,229118584933283
0;-0,3;0,05;0,037;0,01;Нет:1071,47946252126:0,08904337250679:9,31750008079354:11,2115224300559:1748200,78044124:0,223045469874901
0;-0,3;0,05;0,037;0,02;Да:1071,47946252126:0,08904337250679:9,23030731898119:11,0546153015847:1697306,63072441:0,223679369180502
0;-0,3;0,05;0,037;0,02;Нет:1071,47946252126:0,08904337250679:9,42970640465718:11,4271854754038:1624274,68173995:0,217483040949651
0;-0,3;0,05;0,037;0,03;Да:1071,47946252126:0,08904337250679:9,34141657761151:11,2717086158892:1551875,88160986:0,217347516725906
0;-0,3;0,05;0,037;0,03;Нет:1071,47946252126:0,08904337250679:9,55678112475443:11,6776338859098:1478843,9326254:0,210983262705429
0;-0,3;0,05;0,037;0,04;Да:1071,47946252126:0,08904337250679:9,46756269940147:11,5253009719009:1380777,494576:0,209828516003411
0;-0,3;0,05;0,037;0,04;Нет:1071,47946252126:0,08904337250679:9,70206467634164:11,9728424380858:1307745,54559154:0,20322745473393
0;-0,3;0,1;-0,037;-0,04;Да:1071,47946252126:0,08904337250679:11,1529627217469:16,2832108707566:249105,73040994:0,130033073610819
0;-0,3;0,1;-0,037;-0,04;Нет:1071,47946252126:0,08904337250679:11,800334529911:18,5242695517122:176073,781425481:0,118552007023573
0;-0,3;0,1;-0,037;-0,03;Да:1071,47946252126:0,08904337250679:11,412098583948:17,3489011229436:190939,062524472:0,121982403211354
0;-0,3;0,1;-0,037;-0,03;Нет:1071,47946252126:0,08904337250679:12,1448616814833:20,2992910847947:117907,113540013:0,109829755818126
0;-0,3;0,1;-0,037;-0,02;Да:1071,47946252126:0,08904337250679:11,7251694365134:18,9863155120091:123699,324685716:0,11185983654819
0;-0,3;0,1;-0,037;-0,02;Нет:1071,47946252126:0,08904337250679:12,5768482323414:23,6448070673465:50667,3757012569:0,098649953039692
0;-0,3;0,1;-0,037;-0,01;Да:1071,47946252126:0,08904337250679:12,1153777335819:22,4019862572141:45714,6978824985:0,098363681897229
0;-0,3;0,1;-0,037;-0,01;Нет:1071,47946252126:0,08904337250679:13,1447582763902:Нет:-27317,2511019606:0,083251039858165
0;-0,3;0,1;-0,037;0;Да:1071,47946252126:0,08904337250679:12,6324799055079:Нет:-47825,4417231804:0,077354730596652
0;-0,3;0,1;-0,037;0;Нет:1071,47946252126:0,08904337250679:13,9602175358268:Нет:-121789,634065899:0,056762438374658
0;-0,3;0,1;-0,037;0,01;Да:1071,47946252126:0,08904337250679:Нет:Нет:-164399,913152585:Нет
0;-0,3;0,1;-0,037;0,01;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-240138,638593757:Нет
0;-0,3;0,1;-0,037;0,02;Да:1071,47946252126:0,08904337250679:Нет:Нет:-306728,129618961:Нет
0;-0,3;0,1;-0,037;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-384478,849070053:Нет
0;-0,3;0,1;-0,037;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-478310,649915968:Нет
0;-0,3;0,1;-0,037;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-558019,621963087:Нет
0;-0,3;0,1;-0,037;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-683583,395553774:Нет
0;-0,3;0,1;-0,037;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-765324,18568612:Нет
0;-0,3;0,1;-0,03;-0,04;Да:1071,47946252126:0,08904337250679:10,7443132670203:14,8756111951318:357634,508338393:0,14351602345625
0;-0,3;0,1;-0,03;-0,04;Нет:1071,47946252126:0,08904337250679:11,2722884771329:16,4140239480916:284602,559353934:0,13299512586644
0;-0,3;0,1;-0,03;-0,03;Да:1071,47946252126:0,08904337250679:10,9573434489374:15,5708592616259:299467,840452925:0,136474013364889
0;-0,3;0,1;-0,03;-0,03;Нет:1071,47946252126:0,08904337250679:11,543464150881:17,4201731433033:226435,891468466:0,125484386202563
0;-0,3;0,1;-0,03;-0,02;Да:1071,47946252126:0,08904337250679:11,2072384709235:16,5107155064324:232228,102614169:0,127867387261623
0;-0,3;0,1;-0,03;-0,02;Нет:1071,47946252126:0,08904337250679:11,8721131830946:18,8935525720992:159196,15362971:0,116182769204393
0;-0,3;0,1;-0,03;-0,01;Да:1071,47946252126:0,08904337250679:11,5099367316113:17,9226629073954:154243,475810952:0,116909992562406
0;-0,3;0,1;-0,03;-0,01;Нет:1071,47946252126:0,08904337250679:12,2820322133883:21,5197055628998:81211,5268264922:0,104101275155373
0;-0,3;0,1;-0,03;0;Да:1071,47946252126:0,08904337250679:11,8865957302176:20,6894527863485:63509,8056312339:0,101967979137383
0;-0,3;0,1;-0,03;0;Нет:1071,47946252126:0,08904337250679:12,8207975417359:Нет:-9537,96860685684:0,087023584748046
0;-0,3;0,1;-0,03;0,01;Да:1071,47946252126:0,08904337250679:12,3861682084907:Нет:-47337,9546857133:0,076831389776176
0;-0,3;0,1;-0,03;0,01;Нет:1071,47946252126:0,08904337250679:13,5958600652914:Нет:-121521,146901658:0,05431578448212
0;-0,3;0,1;-0,03;0,02;Да:1071,47946252126:0,08904337250679:Нет:Нет:-185534,301757739:Нет
0;-0,3;0,1;-0,03;0,02;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-261549,298882978:Нет
0;-0,3;0,1;-0,03;0,03;Да:1071,47946252126:0,08904337250679:Нет:Нет:-354161,985556882:Нет
0;-0,3;0,1;-0,03;0,03;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-432104,052318865:Нет
0;-0,3;0,1;-0,03;0,04;Да:1071,47946252126:0,08904337250679:Нет:Нет:-557364,283557034:Нет
0;-0,3;0,1;-0,03;0,04;Нет:1071,47946252126:0,08904337250679:Нет:Нет:-637225,804531333:Нет
0;-0,3;0,1;-0,02;-0,04;Да:1071,47946252126:0,08904337250679:10,2523568724667:13,4741913709785:533177,115562142:0,161966603617946
0;-0,3;0,1;-0,02;-0,04;Нет:1071,47946252126:0,08904337250679:10,6597793458634:14,4861767960564:460145,166577683:0,152540164545062
